"","Open","High","Low","Close","rsi","fastK","fastD","slowD","SMI","signal","SMA"
"5295",127.779999,128.710007,126.940002,127.830002,49.4056487606406,0.11684169761215,0.127317097174458,0.196974188298599,1.17019947759254,18.8518297357661,120.43549972
"5296",128.660004,132.490005,128.550003,132.029999,56.6456695263513,0.58792895906018,0.255337257434006,0.197387726172253,0.770745784819911,15.2356129455769,120.49057472
"5297",133.800003,139.669998,133.589996,136.869995,63.183849397148,0.789315064761846,0.498028573811391,0.293560976139951,3.63369837463583,12.9152300313887,120.60917465
"5298",136.279999,139.850006,135.020004,139.070007,65.7148658262006,0.942093654131931,0.773112559317984,0.508826130187793,9.02351491078609,12.1368870072682,120.75179969
"5299",143.070007,145.089996,136.539993,142.919998,69.6473946094215,0.884019341743416,0.87180935354573,0.714316828891701,15.5364306258798,12.8167957309905,120.89059974
"5300",143.600006,144.300003,141.369995,143.160004,69.8793356870821,0.896847028158578,0.907653341344641,0.850858418069452,21.7847367319535,14.6103839311831,120.98039985
"5301",143.429993,144.300003,140.410004,142.059998,67.3394797136247,0.83379051941594,0.87155229643931,0.88367166377656,26.6203821622022,17.0123835773869,121.08699989
"5302",139.520004,141.990005,136.699997,137.089996,57.2200755447393,0.561162797905321,0.763933448493279,0.847713028759077,27.0989875432555,19.0297043705606,121.24909988
"5303",135.830002,136.740005,130.210007,131.960007,49.0299398118008,0.279759045463259,0.558237454261506,0.731241066398031,22.6859306260609,19.7609496216607,121.35909996
"5304",133.75,135.380005,130.929993,134.139999,52.1634131709727,0.399341744196857,0.413421195855144,0.578530699536643,18.6690253501642,19.5425647673614,121.57229995
"5305",135.729996,136.309998,134.610001,134.990005,53.367212269146,0.443526482708478,0.37420909078953,0.44862258030206,15.6329478560721,18.7606413851035,121.749
"5306",135.759995,135.770004,133.610001,133.940002,51.6385078389048,0.385675058625363,0.409514428510231,0.399048238384969,12.39599035119,17.4877111783208,121.95350004
"5307",136.300003,137.399994,134.589996,137.389999,56.6116638629474,0.57575760080141,0.468319714045082,0.417347744448281,11.5931983857366,16.308808619804,122.20740003
"5308",137.350006,137.419998,135.860001,136.759995,55.4895096297496,0.54104662513938,0.500826428188716,0.459553523581343,10.6855762489062,15.1841621456244,122.42139997
"5309",136.029999,136.960007,134.919998,136.910004,55.71460463148,0.505441628663324,0.54074861820137,0.503298253478389,9.40466760247635,14.0282632369948,122.6351
"5310",136.619995,137.880005,135.850006,136.009995,53.9517235556386,0.389784427932037,0.478757560578246,0.50677753565611,7.47535754906442,12.7176820994087,122.87389998
"5311",136.479996,136.990005,134.399994,135.389999,52.714325761635,0.348117999280778,0.414448018625378,0.477984732468331,5.0255520435368,11.1792560882344,123.12440001
"5312",135.899994,136.389999,133.770004,135.130005,52.1739241469134,0.330645271310349,0.356182566174387,0.416462715126004,2.62411733368732,9.46822833732495,123.4073001
"5313",134.350006,135.529999,133.690002,135.369995,52.6563870026525,0.366216427598701,0.348326566063275,0.372985716954347,0.497140729965447,7.67401081585305,123.66020003
"5314",135.490005,136.009995,132.789993,133.190002,47.9267902324526,0.211497221148963,0.302786306686003,0.335765146307888,-2.15680741629176,5.70784716942409,123.87400007
"5315",131.25,132.220001,129.470001,130.839996,43.4012177082072,0.109424485806875,0.229046044851512,0.29338630586693,-4.9143140166646,3.58341493220635,124.1112
"5316",129.199997,130,127.410004,129.710007,41.3779467434664,0.21967552820673,0.180199078387521,0.237343809975012,-7.7122397407455,1.32428399761598,124.32610006
"5317",130.240005,130.710007,128.800003,129.869995,41.7916938531521,0.234956138017559,0.18801871734372,0.199087946860918,-10.336907416834,-1.00795428527403,124.50200002
"5318",128.009995,129.720001,125.599998,126,35.3012839365107,0.0325734342008111,0.162401700141699,0.17687316529098,-14.9348559060122,-3.79333460942167,124.61240003
"5319",123.760002,126.709999,118.389999,125.860001,35.0889828849325,0.383273458202116,0.216934343473494,0.189118253652971,-16.9399227779796,-6.42265224313325,124.73010008
"5320",124.940002,125.559998,122.230003,125.349998,34.2801899583352,0.357106047068431,0.257650979823785,0.212329007812992,-18.3352480553757,-8.80517140558174,124.82550008
"5321",124.68,126.459999,120.540001,120.989998,28.2790948328477,0.133401652108265,0.291260385792936,0.255281903030072,-22.4438664149115,-11.5329104074477,124.86750005
"5322",122.589996,124.849998,121.199997,121.260002,29.1067709834374,0.147255111157995,0.212587603444896,0.253832989687205,-26.8113898686174,-14.5886062996816,124.9499001
"5323",123.75,127.93,122.790001,127.790001,45.4905499322465,0.482298568815217,0.254318444027158,0.252722144421663,-26.3827422418751,-16.9474334881203,125.06280011
"5324",128.410004,128.720001,125.010002,125.120003,41.2888536905301,0.361828055324283,0.330460578432497,0.265788875301517,-26.1867954696127,-18.7953058844188,125.1824001
"5325",124.809998,125.709999,121.839996,122.059998,37.0636510107128,0.203888833333333,0.349338485824276,0.31137250276131,-27.9593417835666,-20.6281130642484,125.25220006
"5326",121.75,123.599998,118.620003,120.129997,34.6548608860994,0.0987513277528553,0.221489405470156,0.300429489908976,-31.4462714309351,-22.7917447375857,125.30380002
"5327",120.980003,121.940002,117.57,121.419998,37.5751475483726,0.20878519760987,0.170475119565351,0.247101003619928,-33.2634396131629,-24.8860837127011,125.34829999
"5328",120.93,121,116.209999,116.360001,31.6081463931945,0.00936926803631884,0.105635264466347,0.165866596500618,-36.8515164855242,-27.2791702672657,125.26789998
"5329",119.029999,122.059998,118.790001,121.089996,41.0345896607161,0.336551331557886,0.184901932401357,0.153670772144352,-37.7723322057313,-29.3778026549589,125.26779996
"5330",121.690002,122.169998,119.449997,119.980003,39.6533543993906,0.26000013241372,0.201973577335974,0.164170258067893,-38.3441535955304,-31.1710728430732,125.25569997
"5331",122.540001,123.209999,121.260002,121.959999,43.3184716301978,0.425610595764531,0.340720686578711,0.242532065438681,-37.2667560480982,-32.3902094840782,125.26819997
"5332",120.400002,121.169998,119.160004,121.029999,42.0273416221872,0.385291704989336,0.356967477722528,0.299887247212404,-36.3227049853603,-33.1767085843346,125.28829999
"5333",121.410004,124,120.419998,123.989998,47.4009728649682,0.621902298656707,0.477601533136857,0.391763232479365,-33.4322685226264,-33.227820571993,125.36839994
"5334",125.699997,127.220001,124.720001,125.57,50.0618676150633,0.748201399168441,0.58513180093816,0.473233603932515,-28.9261512158874,-32.3674867007718,125.44899992
"5335",124.050003,125.860001,122.339996,124.760002,48.7016613989855,0.683453367953099,0.684519021926081,0.582417452000366,-24.6321333119688,-30.8204160230112,125.52789991
"5336",122.879997,123.18,120.32,120.529999,42.2462066769643,0.345323685799571,0.592326150973702,0.620658991279314,-23.5586787950035,-29.3680685774097,125.5756999
"5337",119.900002,121.43,119.68,119.989998,41.4901289934134,0.302158145138586,0.443645066297084,0.573496746398956,-23.5271462790749,-28.1998841177427,125.62519987
"5338",120.330002,123.870003,120.260002,123.389999,47.8220420472718,0.652134304789409,0.433205378575854,0.48972553194888,-21.3448383257515,-26.8288749593445,125.70859983
"5339",123.330002,124.239998,122.139999,122.540001,46.4681479100681,0.574931957323896,0.509741469083962,0.4621973046523,-19.1638537630988,-25.2958707200954,125.76799986
"5340",122.82,122.900002,120.07,120.089996,42.7144035932679,0.352406566320333,0.526490942811211,0.489812596823676,-18.9014440957517,-24.0169853952266,125.85689985
"5341",119.540001,121.660004,119,120.589996,43.7137122468887,0.397819818742994,0.441719447462406,0.49265061978586,-20.0697555994768,-23.2275394360767,125.90959981
"5342",120.349998,121.480003,118.919998,121.209999,44.9950523965003,0.287069750889679,0.345765378651001,0.437991922974873,-21.2650870677833,-22.835048962418,126.03309979
"5343",121.650002,122.580002,120.730003,121.389999,45.3837813187688,0.297590374364925,0.327493314665865,0.371659380259757,-22.3050185014763,-22.7290428702297,126.15929981
"5344",120.110001,120.400002,118.860001,119.900002,42.694043441156,0.124402033492823,0.236354052915808,0.303204248744224,-24.493591708275,-23.0819526378387,126.25389981
"5345",121.650002,123.519997,121.150002,122.150002,47.7317095993885,0.393540789473685,0.271844399110476,0.278563922230716,-25.0868860507655,-23.4829393204241,126.32589986
"5346",123.660004,124.18,122.489998,123,49.5365011351261,0.49521519138756,0.337719338118021,0.281972596714768,-24.3911334864732,-23.6645781536339,126.36559987
"5347",123.870003,126.160004,123.07,125.900002,55.2179348545839,0.84210538277512,0.576953787878787,0.395505841702428,-20.2986281076685,-22.9913881444408,126.43769987
"5348",126.5,127.129997,125.650002,126.209999,55.7909103315385,0.888754722493215,0.742025098885297,0.552232741627368,-15.2290077291974,-21.4389120613922,126.53659986
"5349",125.830002,127.919998,125.139999,127.900002,58.8797960808545,0.997792935251523,0.909551013506618,0.742843300090234,-8.72132011044676,-18.8953936712031,126.65589987
"5350",128.949997,130.389999,128.520004,130.360001,62.9389888427653,0.997398264943326,0.961315307562687,0.870963806651533,-0.806853748176612,-15.2776856865978,126.7645999
"5351",129.800003,133.039993,129.470001,133,66.7341996782718,0.997179617590757,0.997456939261867,0.956107753443724,8.19355370906112,-10.583437807466,126.90249991
"5352",132.520004,132.850006,130.630005,131.240005,62.1638551700957,0.873061423447911,0.955879768660663,0.971550671828405,15.160098596308,-5.4347305267112,127.02229994
"5353",132.440002,134.660004,131.929993,134.429993,66.625341899974,0.985442344536264,0.951894461858309,0.968410389926946,22.9521701867116,0.242649615973366,127.16359984
"5354",134.940002,135,131.660004,132.029999,60.8151521729825,0.815985056752482,0.891496274912218,0.933090168477063,28.0263849308133,5.79939667894136,127.28999984
"5355",133.820007,135,133.639999,134.5,64.2687425101269,0.969021063755952,0.923482821681565,0.922291186150697,33.9660626262916,11.4327298684114,127.45469985
"5356",134.300003,134.669998,133.279999,134.160004,63.4398915406961,0.947955634941488,0.910987251816639,0.90865544947014,39.3851715831965,17.0232182113684,127.6098999
"5357",133.509995,135.470001,133.339996,134.839996,64.4279889150168,0.962070740517761,0.959682479738399,0.931384184412201,43.9873999856359,22.4160545662219,127.7848999
"5358",135.020004,135.529999,131.809998,133.110001,59.9860911280854,0.831710813291547,0.913912396250264,0.928194042601767,46.3645035358764,27.2057443601528,127.97749993
"5359",132.360001,133.75,131.300003,133.5,60.6448088391568,0.844325241999598,0.879368931936301,0.917654602641654,48.1443522913852,31.3934659463993,128.16079995
"5360",133.039993,134.149994,131.410004,131.940002,56.6290047094161,0.711878227277546,0.795971427522895,0.863084251903153,47.9704653820344,34.7088658335263,128.31989998
"5361",132.160004,135.119995,132.160004,134.320007,60.8846429319879,0.883542637151107,0.813248702142749,0.829529687200648,49.1408182790323,37.5952563226275,128.49720009
"5362",134.830002,135.059998,133.559998,134.720001,61.5671824899867,0.9220406159769,0.839153826801849,0.816124652155831,50.3347900145583,40.1431630610137,128.65390007
"5363",135.009995,135.410004,134.110001,134.389999,60.6272510359992,0.837375062321726,0.880986105149909,0.844462878031502,51.0436865030372,42.3232677494184,128.77060005
"5364",134.309998,135.020004,133.080002,133.580002,58.275535966726,0.678218210633074,0.812544629643898,0.844228187198552,50.5964724236684,43.9779086842684,128.87560005
"5365",136.470001,137.070007,132.449997,133.479996,57.9765186852472,0.442545048899052,0.652712773951282,0.782081169581696,48.4005730510248,44.8624415576197,128.98099999
"5366",131.779999,133.559998,131.070007,131.460007,52.1552737569469,0.0649999999999977,0.39525441984404,0.620170607813073,43.6921449540413,44.628382236904,129.07310006
"5367",132.039993,134.070007,131.830002,132.539993,54.7701019124101,0.244997666666668,0.250847571855238,0.432938255216853,39.2603532403646,43.5547764375961,129.16099999
"5368",131.190002,131.490005,126.699997,127.849998,43.6209233649435,0.11089680723548,0.14029815796738,0.262133383222219,31.6271249078685,41.1692461316506,129.1957
"5369",129.199997,130.449997,127.970001,128.100006,44.2721583956063,0.13500555930033,0.163633344400824,0.18492635807448,23.6984258385101,37.6750820730225,129.25890007
"5370",127.889999,129.75,127.129997,129.740005,48.4765135804752,0.293153815666523,0.179685394067443,0.161205632145215,17.8098077705246,33.7020272125229,129.32390014
"5371",130.850006,131.259995,129.479996,130.210007,49.6489162649271,0.338477012076169,0.255545462347672,0.199621400271979,13.3532921282625,29.6322801956709,129.40190017
"5372",129.410004,129.539993,126.809998,126.849998,42.2477441472771,0.0144648847976042,0.21536523751343,0.216865364642848,6.15778037069651,24.937380230676,129.45260016
"5373",123.5,126.269997,122.769997,125.910004,40.43187745208,0.219580755537933,0.190840884137234,0.220583861332778,-0.435075072731143,19.8628891699946,129.43290023
"5374",123.400002,124.639999,122.25,122.769997,35.0174215452656,0.0350875002960527,0.0897110468771951,0.165305722842619,-8.99899331317437,14.0905126733608,129.38250022
"5375",124.580002,126.150002,124.260002,124.970001,40.9809171936373,0.183535743269217,0.146067999701066,0.142206643571831,-15.2694332900082,8.21852348068698,129.34520026
"5376",126.25,127.889999,125.849998,127.449997,46.8970119240119,0.350876824822012,0.189833356129092,0.141870800902451,-18.081989975775,2.95842078939458,129.35310019
"5377",126.82,126.93,125.169998,126.269997,44.6058780493138,0.271254730176578,0.268555766089268,0.201485707306475,-20.7357922140101,-1.78042181128635,129.3335002
"5378",126.559998,126.989998,124.779999,124.849998,41.9498858667241,0.17543837867283,0.265856644557139,0.241415255591832,-23.3714114681659,-6.09861974266227,129.26320013
"5379",123.160004,124.919998,122.860001,124.690002,41.6489702425588,0.206429826987413,0.217707645278939,0.250706685308448,-26.0147495533681,-10.0818457048034,129.20050008
"5380",125.230003,127.720001,125.099998,127.309998,48.2014775292815,0.428087563738329,0.269985256466189,0.251183182100755,-25.3706268789955,-13.1396019396419,129.15390005
"5381",127.82,128,125.209999,125.43,44.3527188790854,0.344155657924428,0.326224349550055,0.271305750431727,-25.3321325860768,-15.5781080689289,129.04130003
"5382",126.010002,127.940002,125.940002,127.099998,48.3016558961568,0.538290864756306,0.43684469547302,0.344351433829754,-23.957168219547,-17.2539200990525,128.96360006
"5383",127.82,128.320007,126.32,126.900002,47.8635978716756,0.516093738120831,0.466180086933854,0.409749710652309,-22.3819948442069,-18.2795350480834,128.89540007
"5384",126.959999,127.389999,126.419998,126.849998,47.7470018192302,0.510543901522698,0.521642834799944,0.474889205735605,-20.1942301449692,-18.6624740674605,128.83700003
"5385",126.440002,127.639999,125.080002,125.279999,44.1134694449037,0.415638122011914,0.480758587218479,0.489527169650758,-18.8893506042735,-18.7078493748231,128.79569998
"5386",125.57,125.800003,124.550003,124.610001,42.6227921450992,0.388797080464651,0.438326367999753,0.480242596672725,-18.5654368369493,-18.6793668672484,128.73170004
"5387",125.080002,125.349998,123.940002,124.279999,41.8722646250189,0.334431080557239,0.3796220943446,0.432902349854277,-19.299444942888,-18.8033824823763,128.70850005
